"20170511",16084
"20170511",39050
"20170511",9340
"20170511",22405
"20170511",29120
"20170512",21911
"20170512",40146
"20170512",20052
"20170512",28306
"20170512",41325
"20170512",47601
"20170512",44311
"20170512",36496
"20170512",24194
"20170512",24452
"20170512",25467
"20170512",41150
"20170512",35625
"20170512",32865
"20170513",31673
"20170513",43534
"20170513",26692
"20170513",33849
"20170513",41269
"20170513",47882
"20170513",31473
"20170513",40251
"20170513",35447
"20170513",29111
"20170513",28379
"20170513",24662
"20170513",37898
"20170513",42346
"20170514",34088
"20170514",41051
"20170514",17277
"20170514",30623
"20170514",42122
"20170514",47925
"20170514",31738
"20170514",30137
"20170514",36215
"20170514",35080
"20170514",22518
"20170514",23099
"20170514",30662
"20170514",41150
"20170514",47883
"20170514",35157
"20170514",42030
"20170515",15988
"20170515",16448
"20170515",15866
"20170515",41397
"20170515",29445
"20170515",14613
"20170515",15431
"20170515",29766
"20170516",17471
"20170516",40653
"20170516",18056
"20170516",16992
"20170516",16657
"20170516",41366
"20170516",41514
"20170516",36089
"20170516",18238
"20170516",25109
"20170516",30878
"20170516",24295
"20170516",13955
"20170516",23110
"20170516",34431
"20170517",19842
"20170517",28293
"20170517",38715
"20170517",24699
"20170517",18803
"20170517",17356
"20170517",41588
"20170517",44365
"20170517",33234
"20170517",22104
"20170517",29722
"20170517",22899
"20170517",14117
"20170517",28703
"20170518",25419
"20170518",36023
"20170518",41717
"20170518",27728
"20170518",14359
"20170518",32455
"20170518",22803
"20170518",20603
"20170518",17140
"20170518",12016
"20170518",17757
"20170518",35007
"20170519",35369
"20170519",36923
"20170519",23184
"20170519",45034
"20170519",36542
"20170519",25795
"20170519",22187
"20170519",44548
"20170519",31916
"20170519",33122
"20170519",36446
"20170519",23553
"20170519",24728
"20170519",32371
"20170519",21146
"20170520",37347
"20170520",25188
"20170520",52850
"20170520",37264
"20170520",32572
"20170520",29969
"20170520",45072
"20170520",45416
"20170520",35166
"20170520",34698
"20170520",20235
"20170520",33801
"20170520",22864
"20170521",32895
"20170521",41671
"20170521",23352
"20170521",44646
"20170521",39501
"20170521",24445
"20170521",27198
"20170521",47533
"20170521",36632
"20170521",24080
"20170521",33476
"20170521",0
"20170521",27852
"20170521",20691
"20170521",36782
"20170521",20873
"20170522",18333
"20170522",21896
"20170522",36204
"20170522",26794
"20170522",21251
"20170522",12882
"20170522",22146
"20170522",35005
"20170522",12249
"20170523",17865
"20170523",25040
"20170523",32905
"20170523",26334
"20170523",41248
"20170523",30742
"20170523",24337
"20170523",17109
"20170523",29650
"20170523",13294
"20170523",34769
"20170523",23179
"20170523",35931
"20170523",12835
"20170523",9014
"20170524",18002
"20170524",25981
"20170524",35617
"20170524",40653
"20170524",26607
"20170524",23933
"20170524",19160
"20170524",29223
"20170524",32267
"20170524",36089
"20170524",19426
"20170524",26481
"20170524",34610
"20170524",19738
"20170524",9975
"20170525",33713
"20170525",37513
"20170525",47427
"20170525",30081
"20170525",24131
"20170525",18143
"20170525",18881
"20170525",33484
"20170525",25046
"20170525",9459
"20170526",40312
"20170526",45017
"20170526",18346
"20170526",25391
"20170526",21388
"20170526",29408
"20170526",41326
"20170526",28606
"20170526",35080
"20170526",17842
"20170526",29603
"20170526",31380
"20170526",20949
"20170526",39044
"20170526",40754
"20170527",48106
"20170527",48322
"20170527",19366
"20170527",29746
"20170527",30100
"20170527",31658
"20170527",41355
"20170527",37357
"20170527",36985
"20170527",0
"20170527",26327
"20170527",30920
"20170527",32761
"20170527",27531
"20170527",40218
"20170527",46825
"20170528",48372
"20170528",47732
"20170528",20444
"20170528",41698
"20170528",25413
"20170528",21828
"20170528",42343
"20170528",30243
"20170528",37174
"20170528",27578
"20170528",23136
"20170528",34720
"20170528",28951
"20170528",45232
"20170528",46188
"20170529",40298
"20170529",17032
"20170529",34830
"20170529",16939
"20170529",41414
"20170529",41969
"20170529",46241
"20170529",38251
"20170529",40242
"20170529",27148
"20170529",20792
"20170529",28419
"20170529",24472
"20170529",35914
"20170529",29844
"20170530",33258
"20170530",16241
"20170530",24457
"20170530",14996
"20170530",33232
"20170530",41266
"20170530",38466
"20170530",32028
"20170530",16126
"20170530",21852
"20170530",14184
"20170530",21864
"20170530",22616
"20170530",22942
"20170530",32747
"20170531",15197
"20170531",26517
"20170531",20990
"20170531",23995
"20170531",41371
"20170531",40304
"20170531",35795
"20170531",22983
"20170531",19075
"20170531",16784
"20170531",24347
"20170531",25593
"20170531",16750
"20170531",24410
"20170531",44058
"20170601",16433
"20170601",35123
"20170601",40477
"20170601",33426
"20170601",20150
"20170601",19767
"20170601",21536
"20170601",37722
"20170602",41051
"20170602",27300
"20170602",17413
"20170602",30140
"20170602",33047
"20170602",22491
"20170602",20932
"20170602",39042
"20170602",33193
"20170602",28619
"20170602",33408
"20170602",20813
"20170602",27933
"20170602",39729
"20170602",44261
"20170603",41164
"20170603",26485
"20170603",21548
"20170603",34354
"20170603",34035
"20170603",32413
"20170603",20996
"20170603",40236
"20170603",35470
"20170603",33188
"20170603",26497
"20170603",23921
"20170603",26995
"20170603",44168
"20170603",47226
"20170604",39868
"20170604",26227
"20170604",20387
"20170604",30330
"20170604",35323
"20170604",25063
"20170604",24763
"20170604",39701
"20170604",31819
"20170604",30208
"20170604",28185
"20170604",21265
"20170604",28579
"20170604",39204
"20170604",46782
"20170605",20942
"20170605",34037
"20170605",16325
"20170605",46289
"20170605",21452
"20170605",21892
"20170605",12890
"20170606",25883
"20170606",23489
"20170606",34082
"20170606",18620
"20170606",39508
"20170606",44250
"20170606",21214
"20170606",26724
"20170606",24175
"20170606",20974
"20170606",41516
"20170606",16643
"20170606",18166
"20170606",14590
"20170606",32617
"20170607",22079
"20170607",24185
"20170607",37294
"20170607",20891
"20170607",36909
"20170607",43230
"20170607",20580
"20170607",19957
"20170607",24958
"20170607",25628
"20170607",44380
"20170607",15076
"20170607",15732
"20170607",9313
"20170607",32477
"20170608",21340
"20170608",25095
"20170608",39385
"20170608",28917
"20170608",23005
"20170608",21744
"20170608",37833
"20170608",34810
"20170608",32747
"20170608",46194
"20170608",15621
"20170608",8971
"20170609",25009
"20170609",36791
"20170609",41229
"20170609",44036
"20170609",23590
"20170609",23055
"20170609",41046
"20170609",42971
"20170609",38332
"20170609",36853
"20170609",30043
"20170609",40786
"20170609",46031
"20170609",33518
"20170609",13153
"20170610",40195
"20170610",27684
"20170610",40174
"20170610",41226
"20170610",43439
"20170610",27275
"20170610",26107
"20170610",41255
"20170610",43911
"20170610",32157
"20170610",37162
"20170610",31753
"20170610",41296
"20170610",45232
"20170610",45480
"20170610",0
"20170610",17775
"20170611",30370
"20170611",30638
"20170611",41116
"20170611",42674
"20170611",22925
"20170611",25599
"20170611",41321
"20170611",47325
"20170611",32027
"20170611",35457
"20170611",26611
"20170611",32425
"20170611",46348
"20170611",41137
"20170611",13640
"20170612",33268
"20170612",16320
"20170612",17006
"20170612",28909
"20170612",36245
"20170612",36757
"20170612",17665
"20170612",25698
"20170612",16996
"20170613",19953
"20170613",32651
"20170613",16764
"20170613",20463
"20170613",41284
"20170613",40083
"20170613",40115
"20170613",31762
"20170613",33159
"20170613",37141
"20170613",15038
"20170613",22171
"20170613",25119
"20170613",27615
"20170613",17922
"20170613",39404
"20170614",19436
"20170614",34566
"20170614",28263
"20170614",17308
"20170614",20386
"20170614",41144
"20170614",38061
"20170614",36227
"20170614",43851
"20170614",20008
"20170614",21051
"20170614",26134
"20170614",37221
"20170614",22283
"20170614",37734
"20170615",40747
"20170615",30319
"20170615",30729
"20170615",45228
"20170615",34884
"20170615",20139
"20170615",23339
"20170615",24056
"20170615",24464
"20170615",21838
"20170616",38123
"20170616",35613
"20170616",46632
"20170616",31161
"20170616",37919
"20170616",18140
"20170616",25420
"20170616",34184
"20170616",26341
"20170616",29674
"20170616",36189
"20170616",30563
"20170616",30184
"20170616",33960
"20170616",39071
"20170617",38661
"20170617",42431
"20170617",48035
"20170617",34312
"20170617",38059
"20170617",21108
"20170617",34383
"20170617",41209
"20170617",27788
"20170617",33478
"20170617",41017
"20170617",24010
"20170617",21371
"20170617",31418
"20170617",35928
"20170617",47171
"20170618",36912
"20170618",27316
"20170618",48341
"20170618",34518
"20170618",40459
"20170618",31131
"20170618",34539
"20170618",40178
"20170618",34854
"20170618",36442
"20170618",38389
"20170618",35039
"20170618",34140
"20170618",31552
"20170618",46599
"20170619",24723
"20170619",40802
"20170619",43266
"20170619",20224
"20170619",25489
"20170619",13875
"20170619",27992
"20170619",10482
"20170619",21517
"20170619",17117
"20170619",25115
"20170620",23823
"20170620",41607
"20170620",35016
"20170620",47715
"20170620",20868
"20170620",23982
"20170620",22070
"20170620",22891
"20170620",25983
"20170620",26095
"20170620",39853
"20170620",15362
"20170620",15063
"20170620",13375
"20170620",24169
"20170621",25771
"20170621",41708
"20170621",40918
"20170621",42330
"20170621",22659
"20170621",25134
"20170621",25037
"20170621",26596
"20170621",30826
"20170621",33316
"20170621",39911
"20170621",12277
"20170621",18526
"20170621",19619
"20170621",28376
"20170622",25521
"20170622",40681
"20170622",45967
"20170622",23472
"20170622",28428
"20170622",23623
"20170622",24954
"20170622",27684
"20170622",43051
"20170622",18747
"20170622",18736
"20170622",26764
"20170623",31648
"20170623",30521
"20170623",43787
"20170623",24684
"20170623",25477
"20170623",41769
"20170623",47112
"20170623",36347
"20170623",37034
"20170623",25370
"20170623",31725
"20170623",38848
"20170623",39602
"20170623",31783
"20170623",18929
"20170624",40557
"20170624",38463
"20170624",50403
"20170624",25448
"20170624",31749
"20170624",41216
"20170624",46735
"20170624",40139
"20170624",36868
"20170624",38618
"20170624",33111
"20170624",26938
"20170624",40225
"20170624",29820
"20170624",23902
"20170625",28179
"20170625",31634
"20170625",41605
"20170625",25110
"20170625",29595
"20170625",41137
"20170625",43719
"20170625",35387
"20170625",36474
"20170625",28089
"20170625",29672
"20170625",37182
"20170625",46625
"20170625",33010
"20170625",15943
"20170626",20765
"20170626",43126
"20170626",41388
"20170626",46535
"20170626",29651
"20170626",37172
"20170626",20339
"20170626",17672
"20170627",24256
"20170627",18577
"20170627",47245
"20170627",20804
"20170627",20424
"20170627",20667
"20170627",41331
"20170627",31202
"20170627",36804
"20170627",18023
"20170627",19348
"20170627",29488
"20170627",28312
"20170627",22648
"20170627",40606
"20170628",23188
"20170628",21842
"20170628",18743
"20170628",21582
"20170628",19312
"20170628",41286
"20170628",31072
"20170628",44669
"20170628",37487
"20170628",15259
"20170628",21200
"20170628",29614
"20170628",34075
"20170628",29505
"20170628",38847
"20170629",27603
"20170629",20419
"20170629",21350
"20170629",22595
"20170629",20936
"20170629",37097
"20170629",44807
"20170629",37445
"20170629",21032
"20170629",23996
"20170629",33681
"20170629",29509
"20170629",37291
"20170630",23275
"20170630",39501
"20170630",35549
"20170630",37134
"20170630",26407
"20170630",39254
"20170630",41398
"20170630",40059
"20170630",24398
"20170630",18838
"20170630",40024
"20170630",34332
"20170630",19286
"20170630",41357
"20170701",46338
"20170701",39826
"20170701",30712
"20170701",33080
"20170701",27247
"20170701",40683
"20170701",43614
"20170701",44644
"20170701",28346
"20170701",22915
"20170701",28719
"20170701",27016
"20170701",41010
"20170701",25571
"20170701",32448
"20170701",22230
"20170701",46672
"20170702",34556
"20170702",38536
"20170702",33834
"20170702",30343
"20170702",32144
"20170702",41604
"20170702",43640
"20170702",39279
"20170702",26489
"20170702",26206
"20170702",30429
"20170702",41761
"20170702",28775
"20170702",18438
"20170702",46696
"20170703",49131
"20170703",36457
"20170703",26498
"20170703",42694
"20170703",41681
"20170703",36182
"20170703",46616
"20170703",40019
"20170703",35789
"20170703",45448
"20170704",41456
"20170704",42046
"20170704",48338
"20170704",53159
"20170704",31818
"20170704",24087
"20170704",38497
"20170704",37120
"20170704",33869
"20170704",32514
"20170704",25013
"20170704",44018
"20170704",16314
"20170704",25555
"20170704",43267
"20170705",37278
"20170705",39855
"20170705",32188
"20170705",40997
"20170705",27734
"20170705",19099
"20170705",40204
"20170705",18765
"20170705",26613
"20170705",19106
"20170705",38691
"20170705",13813
"20170705",15157
"20170705",32276
"20170706",41576
"20170706",27328
"20170706",41999
"20170706",33059
"20170706",37780
"20170706",22724
"20170706",19057
"20170706",27210
"20170706",19706
"20170706",18368
"20170706",23375
"20170706",40949
"20170707",27006
"20170707",41294
"20170707",38386
"20170707",48017
"20170707",38533
"20170707",41510
"20170707",43849
"20170707",32664
"20170707",32307
"20170707",28668
"20170707",43472
"20170707",22213
"20170707",24842
"20170707",40276
"20170707",37332
"20170708",29806
"20170708",41865
"20170708",48118
"20170708",45225
"20170708",33216
"20170708",41480
"20170708",44013
"20170708",38439
"20170708",34726
"20170708",26323
"20170708",40224
"20170708",28694
"20170708",23419
"20170708",36817
"20170708",46659
"20170709",24923
"20170709",41604
"20170709",36541
"20170709",41524
"20170709",21184
"20170709",41516
"20170709",42925
"20170709",35030
"20170709",24915
"20170709",25848
"20170709",43952
"20170709",32661
"20170709",20812
"20170709",28384
"20170709",46622
"20170714",38852
"20170714",28916
"20170714",21858
"20170714",41941
"20170714",27582
"20170714",24988
"20170714",34970
"20170714",38119
"20170714",34335
"20170714",37570
"20170714",20311
"20170714",37879
"20170714",38006
"20170714",35591
"20170714",19870
"20170715",41627
"20170715",36462
"20170715",22609
"20170715",37950
"20170715",34783
"20170715",35658
"20170715",36266
"20170715",38515
"20170715",40258
"20170715",36936
"20170715",21743
"20170715",40036
"20170715",41038
"20170715",32907
"20170715",33021
"20170716",36637
"20170716",25712
"20170716",22119
"20170716",41747
"20170716",28745
"20170716",29247
"20170716",30561
"20170716",36178
"20170716",31105
"20170716",37343
"20170716",36719
"20170716",24502
"20170716",37173
"20170716",38253
"20170716",23163
"20170716",25509
"20170717",41256
"20170717",17574
"20170717",37561
"20170717",17146
"20170717",29977
"20170717",18506
"20170717",39538
"20170717",14922
"20170717",36144
"20170717",24701
"20170717",26359
"20170717",27566
"20170717",9736
"20170718",41541
"20170718",19989
"20170718",40101
"20170718",18176
"20170718",29964
"20170718",20462
"20170718",39151
"20170718",43345
"20170718",18119
"20170718",36488
"20170718",23088
"20170718",27111
"20170718",22908
"20170718",33114
"20170718",15231
"20170719",40054
"20170719",16573
"20170719",37128
"20170719",31854
"20170719",32228
"20170719",24401
"20170719",41067
"20170719",41065
"20170719",15693
"20170719",37360
"20170719",24907
"20170719",35191
"20170719",30105
"20170719",33380
"20170719",17019
"20170720",19711
"20170720",45636
"20170720",39640
"20170720",33493
"20170720",41166
"20170720",14691
"20170720",37094
"20170720",29018
"20170720",35175
"20170721",37858
"20170721",42186
"20170721",21851
"20170721",41192
"20170721",46083
"20170721",26969
"20170721",17550
"20170721",41145
"20170721",37714
"20170721",25784
"20170721",34284
"20170721",29647
"20170721",22369
"20170721",34073
"20170721",24461
"20170722",39176
"20170722",41969
"20170722",24099
"20170722",48235
"20170722",47497
"20170722",39629
"20170722",17712
"20170722",40936
"20170722",43829
"20170722",32524
"20170722",34569
"20170722",34088
"20170722",33700
"20170722",46197
"20170722",20568
"20170723",32720
"20170723",41582
"20170723",20526
"20170723",40118
"20170723",44701
"20170723",29037
"20170723",21258
"20170723",41372
"20170723",40471
"20170723",21533
"20170723",30701
"20170723",23184
"20170723",28373
"20170723",38503
"20170723",16954
"20170724",20862
"20170724",40849
"20170724",47754
"20170724",17567
"20170724",23325
"20170724",40030
"20170724",40486
"20170724",21500
"20170724",26415
"20170724",29262
"20170724",15187
"20170724",24654
"20170724",39613
"20170725",25069
"20170725",40717
"20170725",44403
"20170725",17176
"20170725",28024
"20170725",41232
"20170725",41514
"20170725",28428
"20170725",22364
"20170725",27259
"20170725",44268
"20170725",28992
"20170725",12471
"20170725",25074
"20170725",40624
"20170726",25836
"20170726",50941
"20170726",19718
"20170726",19281
"20170726",41038
"20170726",38162
"20170726",35296
"20170726",38517
"20170726",22658
"20170726",29073
"20170726",42421
"20170726",39797
"20170726",18430
"20170726",26471
"20170726",41984
"20170727",19986
"20170727",26262
"20170727",39208
"20170727",32118
"20170727",39422
"20170727",28083
"20170727",44033
"20170727",47484
"20170728",51426
"20170728",17440
"20170728",42574
"20170728",17177
"20170728",24215
"20170728",41230
"20170728",37321
"20170728",20387
"20170728",30358
"20170728",40470
"20170728",17727
"20170728",34543
"20170728",36270
"20170728",39828
"20170729",47792
"20170729",20297
"20170729",44709
"20170729",28162
"20170729",37286
"20170729",48052
"20170729",33989
"20170729",36912
"20170729",30115
"20170729",33766
"20170729",43015
"20170729",27047
"20170729",33519
"20170729",44658
"20170729",46502
"20170730",53495
"20170730",19747
"20170730",44269
"20170730",20680
"20170730",30267
"20170730",40827
"20170730",33248
"20170730",32118
"20170730",36480
"20170730",28152
"20170730",31970
"20170730",41547
"20170730",16790
"20170730",31162
"20170730",32437
"20170730",46852
"20170731",18962
"20170731",20297
"20170731",20663
"20170731",37169
"20170731",13023
"20170731",24154
"20170731",39904
"20170731",38391
"20170731",22294
"20170801",32174
"20170801",40709
"20170801",36698
"20170801",17742
"20170801",30150
"20170801",22403
"20170801",24491
"20170801",36344
"20170801",20931
"20170801",37126
"20170801",14622
"20170801",22985
"20170801",43238
"20170801",38871
"20170801",21200
"20170802",28107
"20170802",41321
"20170802",36945
"20170802",17890
"20170802",34433
"20170802",22367
"20170802",23806
"20170802",40635
"20170802",34623
"20170802",14984
"20170802",20878
"20170802",26722
"20170802",43379
"20170802",23041
"20170803",29680
"20170803",39525
"20170803",35276
"20170803",40170
"20170803",25955
"20170803",39883
"20170803",34710
"20170803",17157
"20170803",37442
"20170803",28124
"20170803",23404
"20170803",29228
"20170803",22903
"20170804",35914
"20170804",41396
"20170804",36443
"20170804",35092
"20170804",41187
"20170804",32243
"20170804",38967
"20170804",43330
"20170804",22882
"20170804",36612
"20170804",34466
"20170804",39287
"20170804",38130
"20170804",22272
"20170804",21164
"20170805",40731
"20170805",41857
"20170805",35571
"20170805",40563
"20170805",40060
"20170805",31817
"20170805",39532
"20170805",39180
"20170805",33911
"20170805",36599
"20170805",34651
"20170805",41950
"20170805",27415
"20170805",15849
"20170806",29651
"20170806",41047
"20170806",25168
"20170806",48069
"20170806",27077
"20170806",34175
"20170806",40107
"20170806",38278
"20170806",30144
"20170806",37283
"20170806",33044
"20170806",36300
"20170806",0
"20170806",29432
"20170806",29056
"20170806",12129
"20170807",16240
"20170807",21651
"20170807",40462
"20170807",21799
"20170807",34142
"20170807",38478
"20170807",31339
"20170808",24810
"20170808",25783
"20170808",13683
"20170808",37326
"20170808",25112
"20170808",39864
"20170808",25406
"20170808",35723
"20170808",13974
"20170808",26088
"20170808",37267
"20170808",34185
"20170808",12354
"20170808",22328
"20170808",41596
"20170809",22670
"20170809",22776
"20170809",15450
"20170809",30174
"20170809",34222
"20170809",41099
"20170809",44139
"20170809",25951
"20170809",36202
"20170809",14824
"20170809",25539
"20170809",28902
"20170809",14989
"20170809",11853
"20170809",39554
"20170810",31396
"20170810",14915
"20170810",33904
"20170810",27716
"20170810",41706
"20170810",23904
"20170810",18034
"20170810",33490
"20170810",11386
"20170810",35021
"20170810",9533
"20170810",43212
"20170811",39131
"20170811",52898
"20170811",20096
"20170811",34517
"20170811",26925
"20170811",41928
"20170811",18137
"20170811",29733
"20170811",46509
"20170811",14330
"20170811",38206
"20170811",16794
"20170811",33897
"20170811",35965
"20170812",42219
"20170812",53230
"20170812",20399
"20170812",38256
"20170812",34131
"20170812",46360
"20170812",32344
"20170812",20413
"20170812",33006
"20170812",47241
"20170812",29742
"20170812",45388
"20170812",22024
"20170812",47306
"20170812",46179
"20170813",41760
"20170813",46128
"20170813",20769
"20170813",43248
"20170813",24106
"20170813",44534
"20170813",30866
"20170813",29085
"20170813",27351
"20170813",30582
"20170813",46610
"20170813",18912
"20170813",43199
"20170813",17775
"20170813",31517
"20170813",43618
"20170814",20405
"20170814",40263
"20170814",33641
"20170814",17096
"20170814",20873
"20170814",37430
"20170814",45619
"20170814",9848
"20170814",17973
"20170814",21041
"20170814",32151
"20170815",16935
"20170815",36698
"20170815",28655
"20170815",46385
"20170815",21694
"20170815",32605
"20170815",23368
"20170815",32355
"20170815",37345
"20170815",29626
"20170815",46474
"20170815",13875
"20170815",24927
"20170815",20636
"20170815",33718
"20170816",37021
"20170816",30695
"20170816",52413
"20170816",17102
"20170816",32439
"20170816",42260
"20170816",21564
"20170816",30307
"20170816",37181
"20170816",27278
"20170816",15239
"20170816",33448
"20170816",22713
"20170816",36784
"20170817",38675
"20170817",30020
"20170817",42549
"20170817",31499
"20170817",22097
"20170817",41279
"20170817",27949
"20170817",29579
"20170817",22857
"20170817",23459
"20170817",46855
"20170818",31174
"20170818",41814
"20170818",32385
"20170818",25958
"20170818",29906
"20170818",26747
"20170818",39487
"20170818",26185
"20170818",36784
"20170818",32841
"20170818",30908
"20170818",35974
"20170818",25830
"20170818",11501
"20170818",23402
"20170819",39317
"20170819",41558
"20170819",47216
"20170819",30171
"20170819",34660
"20170819",31590
"20170819",40719
"20170819",43929
"20170819",37274
"20170819",37182
"20170819",32796
"20170819",34204
"20170819",29456
"20170819",12218
"20170819",33441
"20170820",25758
"20170820",41459
"20170820",32426
"20170820",26464
"20170820",2596
"20170820",29292
"20170820",39921
"20170820",24715
"20170820",36911
"20170820",30901
"20170820",34011
"20170820",27417
"20170820",27367
"20170820",13354
"20170820",23861
"20170821",21284
"20170821",24265
"20170821",19094
"20170821",39341
"20170821",35204
"20170821",16020
"20170821",0
"20170821",14493
"20170821",21428
"20170822",22947
"20170822",16467
"20170822",25220
"20170822",0
"20170822",20761
"20170822",17288
"20170822",39523
"20170822",38767
"20170822",37033
"20170822",18493
"20170822",14053
"20170822",19563
"20170822",27818
"20170822",23798
"20170822",22868
"20170822",11948
"20170823",23890
"20170823",15355
"20170823",31277
"20170823",19161
"20170823",19859
"20170823",40015
"20170823",38762
"20170823",35497
"20170823",20072
"20170823",15605
"20170823",25346
"20170823",29695
"20170823",23434
"20170823",25752
"20170823",8264
"20170824",18191
"20170824",25284
"20170824",18083
"20170824",22115
"20170824",38726
"20170824",34032
"20170824",16013
"20170824",21643
"20170824",32622
"20170824",24761
"20170824",25314
"20170824",10133
"20170825",31924
"20170825",33577
"20170825",20561
"20170825",52455
"20170825",22489
"20170825",24424
"20170825",40050
"20170825",34036
"20170825",42333
"20170825",37191
"20170825",23171
"20170825",34061
"20170825",42057
"20170825",14499
"20170825",37525
"20170826",25709
"20170826",32448
"20170826",35259
"20170826",52345
"20170826",19913
"20170826",29379
"20170826",41295
"20170826",36761
"20170826",41101
"20170826",36655
"20170826",29489
"20170826",34273
"20170826",39810
"20170826",22471
"20170826",45591
"20170827",23210
"20170827",28154
"20170827",26155
"20170827",51355
"20170827",23725
"20170827",28689
"20170827",44469
"20170827",31904
"20170827",20624
"20170827",37606
"20170827",36625
"20170827",22532
"20170827",32229
"20170827",40112
"20170827",16335
"20170827",42478
"20170828",38453
"20170828",30754
"20170828",15154
"20170828",20594
"20170828",20838
"20170828",33719
"20170828",15106
"20170828",21866
"20170828",36253
"20170828",35630
"20170829",25219
"20170829",37370
"20170829",12946
"20170829",30721
"20170829",31985
"20170829",19631
"20170829",25924
"20170829",36229
"20170829",13736
"20170829",3485
"20170829",25204
"20170829",20530
"20170829",34674
"20170830",23321
"20170830",36628
"20170830",12491
"20170830",29281
"20170830",28964
"20170830",0
"20170830",15706
"20170830",19691
"20170830",25019
"20170830",36022
"20170830",16983
"20170830",6123
"20170830",25916
"20170830",21172
"20170830",0
"20170830",39598
"20170830",37693
"20170831",19882
"20170831",38031
"20170831",13634
"20170831",17013
"20170831",26384
"20170831",40783
"20170831",13802
"20170831",3385
"20170831",21288
"20170831",43309
"20170901",37280
"20170901",29628
"20170901",17998
"20170901",40044
"20170901",23569
"20170901",36767
"20170901",37797
"20170901",16627
"20170901",13585
"20170901",26093
"20170901",24342
"20170901",24068
"20170901",42332
"20170901",19030
"20170901",32240
"20170902",41329
"20170902",39442
"20170902",18262
"20170902",35341
"20170902",23529
"20170902",39140
"20170902",42130
"20170902",39513
"20170902",14815
"20170902",17700
"20170902",25272
"20170902",30319
"20170902",34904
"20170902",33413
"20170902",46536
"20170902",22245
"20170902",25138
"20170903",42145
"20170903",33838
"20170903",19404
"20170903",36937
"20170903",24474
"20170903",33949
"20170903",39784
"20170903",27231
"20170903",17633
"20170903",25244
"20170903",32065
"20170903",32234
"20170903",46717
"20170903",26898
"20170903",28783
"20170904",23474
"20170904",22403
"20170904",28300
"20170904",47192
"20170904",17349
"20170904",28808
"20170904",21068
"20170904",25028
"20170904",37622
"20170904",34311
"20170904",16848
"20170904",24804
"20170904",14571
"20170904",20108
"20170904",12108
"20170905",12135
"20170905",24245
"20170905",47039
"20170905",15364
"20170905",22230
"20170905",14079
"20170905",17806
"20170905",14377
"20170905",33009
"20170905",12369
"20170905",22547
"20170905",11110
"20170905",14568
"20170905",6509
"20170906",19971
"20170906",20364
"20170906",12626
"20170906",26674
"20170906",48612
"20170906",14390
"20170906",19617
"20170906",17067
"20170906",21411
"20170906",33190
"20170906",13403
"20170906",23755
"20170906",10544
"20170906",15104
"20170906",7185
"20170907",23561
"20170907",51492
"20170907",21274
"20170907",19201
"20170907",21334
"20170907",26267
"20170907",14946
"20170907",17019
"20170907",26485
"20170908",27988
"20170908",30056
"20170908",41020
"20170908",53632
"20170908",25864
"20170908",40966
"20170908",29837
"20170908",34781
"20170908",16852
"20170908",30090
"20170908",31879
"20170908",12288
"20170908",21396
"20170908",35883
"20170908",31961
"20170909",34156
"20170909",34043
"20170909",41167
"20170909",52884
"20170909",30661
"20170909",44378
"20170909",35694
"20170909",36734
"20170909",17688
"20170909",30459
"20170909",29991
"20170909",0
"20170909",19244
"20170909",26248
"20170909",38135
"20170909",44218
"20170910",23854
"20170910",34974
"20170910",40113
"20170910",50161
"20170910",27590
"20170910",44683
"20170910",32627
"20170910",35859
"20170910",16458
"20170910",21259
"20170910",35003
"20170910",15892
"20170910",20094
"20170910",31349
"20170910",39797
"20170911",24178
"20170911",27422
"20170911",40409
"20170911",18521
"20170911",23135
"20170911",15327
"20170911",20686
"20170911",28401
"20170912",27526
"20170912",37834
"20170912",30331
"20170912",16439
"20170912",38727
"20170912",40030
"20170912",22769
"20170912",36088
"20170912",34355
"20170912",24654
"20170912",17727
"20170912",28852
"20170912",21024
"20170912",20557
"20170912",29055
"20170913",26714
"20170913",36008
"20170913",27436
"20170913",16745
"20170913",38866
"20170913",40124
"20170913",24850
"20170913",33899
"20170913",36366
"20170913",29346
"20170913",25665
"20170913",20018
"20170913",13159
"20170913",23083
"20170913",31714
"20170914",20317
"20170914",37867
"20170914",16302
"20170914",40230
"20170914",25192
"20170914",35715
"20170914",35470
"20170914",30874
"20170914",26743
"20170914",22664
"20170914",37128
"20170914",21931
"20170915",29402
"20170915",38464
"20170915",17625
"20170915",39243
"20170915",19369
"20170915",24061
"20170915",39810
"20170915",37508
"20170915",41409
"20170915",34025
"20170915",25298
"20170915",28328
"20170915",27902
"20170915",40460
"20170915",16006
"20170916",37846
"20170916",40959
"20170916",25685
"20170916",48247
"20170916",25079
"20170916",24290
"20170916",37846
"20170916",39387
"20170916",40719
"20170916",33688
"20170916",29846
"20170916",33650
"20170916",29917
"20170916",40114
"20170916",14942
"20170917",32785
"20170917",37242
"20170917",22228
"20170917",34634
"20170917",24535
"20170917",28054
"20170917",38476
"20170917",29155
"20170917",36709
"20170917",32313
"20170917",25663
"20170917",30247
"20170917",27572
"20170917",38189
"20170917",14936
"20170918",16385
"20170918",16690
"20170918",16283
"20170918",20199
"20170918",16716
"20170918",23895
"20170918",30425
"20170919",26709
"20170919",17165
"20170919",16405
"20170919",20145
"20170919",13929
"20170919",20101
"20170919",40686
"20170919",36171
"20170919",21449
"20170919",23460
"20170919",23293
